Car.WheelSpd_FL,Car.WheelSpd_FR,Car.WheelSpd_RL,Car.WheelSpd_RR,Car.v,Time,V0,acceleration,Mean acc.,ABS Efficiency
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
0,0,0,0,0,16.859,,,,
